938.45	90.177
938.75	90.493
939.05	90.375
939.35	90.798
939.65	90.631
939.95	91.096
940.24	91.080
940.54	91.211
940.84	90.818
941.14	90.654
941.44	90.500
941.73	90.728
942.03	90.708
942.33	90.862
942.63	90.644
942.93	90.601
943.22	90.572
943.52	90.545
943.82	90.580
944.12	90.559
944.41	90.603
944.71	90.715
945.01	90.687
945.31	91.063
945.60	90.940
945.90	91.012
946.20	90.827
946.49	90.955
946.79	91.133
947.09	91.008
947.39	90.847
947.68	90.641
947.98	90.499
948.28	90.717
948.57	90.830
948.87	90.818
949.17	90.849
949.46	90.520
949.76	90.829
950.06	90.854
950.35	90.845
950.65	90.536
950.94	90.421
951.24	90.887
951.54	91.189
951.83	91.168
952.13	90.831
952.43	90.572
952.72	90.874
953.02	91.232
953.31	91.321
953.61	90.883
953.90	90.564
954.20	90.650
954.50	90.719
954.79	90.732
955.09	90.750
955.38	90.784
955.68	90.800
955.97	90.689
956.27	90.581
956.56	90.719
956.86	90.774
957.15	90.794
957.45	90.597
957.74	90.823
958.04	90.841
958.33	91.278
958.63	90.948
958.92	91.196
959.22	90.789
959.51	90.795
959.81	90.324
960.10	90.285
960.40	90.410
960.69	90.789
960.99	90.856
961.28	90.634
961.58	90.753
961.87	90.614
962.16	91.003
962.46	90.797
962.75	91.050
963.05	90.748
963.34	91.081
963.63	91.118
963.93	91.161
964.22	91.071
964.52	90.852
964.81	90.829
965.10	90.729
965.40	90.896
965.69	90.796
965.98	90.721
966.28	90.611
966.57	90.767
966.86	90.930
967.16	91.106
967.45	91.161
967.74	91.181
968.04	91.035
968.33	90.798
968.62	90.297
968.92	90.110
969.21	90.271
969.50	90.705
969.80	90.890
970.09	91.231
970.38	90.849
970.67	90.661
970.97	90.255
971.26	90.091
971.55	90.439
971.84	90.766
972.14	91.325
972.43	91.212
972.72	90.675
973.01	90.523
973.31	90.495
973.60	91.102
973.89	91.140
974.18	91.140
974.47	91.229
974.77	91.564
975.06	91.704
975.35	91.664
975.64	91.400
975.93	91.487
976.22	91.413
976.52	91.355
976.81	91.222
977.10	91.177
977.39	91.489
977.68	91.424
977.97	91.171
978.26	90.832
978.56	90.823
978.85	90.289
979.14	90.296
979.43	90.359
979.72	91.508
980.01	91.579
980.30	91.897
980.59	91.365
980.88	90.873
981.17	90.537
981.47	90.491
981.76	90.779
982.05	90.478
982.34	90.457
982.63	90.185
982.92	90.285
983.21	90.171
983.50	90.522
983.79	90.634
984.08	90.933
984.37	90.832
984.66	90.762
984.95	90.936
985.24	91.041
985.53	91.118
985.82	90.752
986.11	90.761
986.40	90.560
986.69	90.353
986.98	90.507
987.27	90.459
987.56	90.461
987.85	90.158
988.14	90.774
988.43	91.177
988.72	91.562
989.00	91.581
989.29	91.475
989.58	91.127
989.87	90.671
990.16	91.011
990.45	90.535
990.74	90.616
991.03	90.525
991.32	90.873
991.61	91.053
991.89	90.765
992.18	90.848
992.47	90.887
992.76	90.621
993.05	90.714
993.34	90.826
993.63	90.659
993.91	90.865
994.20	91.089
994.49	91.173
994.78	91.567
995.07	90.877
995.35	91.535
995.64	91.209
995.93	91.449
996.22	91.416
996.51	91.296
996.79	91.155
997.08	90.392
997.37	90.318
997.66	90.494
997.94	91.147
998.23	91.138
998.52	91.345
998.81	90.937
999.09	91.330
999.38	90.997
999.67	91.184
999.96	90.585
1000.24	90.558
1000.53	90.507
1000.82	91.240
1001.10	91.145
1001.39	91.859
1001.68	91.370
1001.97	91.772
1002.25	91.334
1002.54	91.861
1002.83	91.167
1003.11	91.950
1003.40	91.454
1003.69	91.856
1003.97	91.531
1004.26	91.454
1004.54	91.806
1004.83	91.378
1005.12	92.112
1005.40	91.422
1005.69	91.242
1005.98	90.551
1006.26	90.514
1006.55	90.679
1006.83	91.472
1007.12	92.285
1007.40	92.257
1007.69	90.978
1007.98	90.404
1008.26	91.160
1008.55	91.975
1008.83	92.032
1009.12	91.139
1009.40	91.516
1009.69	93.132
1009.97	92.211
1010.26	92.111
1010.54	90.111
1010.83	92.337
1011.12	91.612
1011.40	92.001
1011.69	89.849
1011.97	89.377
1012.25	89.553
1012.54	89.325
1012.82	90.881
1013.11	91.004
1013.39	93.309
1013.68	92.677
1013.96	91.334
1014.25	89.528
1014.53	90.591
1014.82	91.655
1015.10	92.024
1015.38	90.087
1015.67	91.384
1015.95	92.219
1016.24	92.001
1016.52	89.874
1016.81	89.522
1017.09	88.763
1017.37	89.098
1017.66	88.310
1017.94	89.035
1018.22	89.289
1018.51	91.445
1018.79	92.921
1019.07	93.870
1019.36	91.949
1019.64	90.524
1019.93	90.232
1020.21	91.787
1020.49	92.720
1020.78	92.062
1021.06	89.961
1021.34	90.100
1021.62	89.655
1021.91	90.729
1022.19	92.201
1022.47	92.670
1022.76	91.568
1023.04	87.915
1023.32	86.808
1023.60	89.910
1023.89	93.612
1024.17	94.371
1024.45	91.567
1024.73	89.238
1025.02	89.238
