938.45	90.347
938.75	90.550
939.05	90.628
939.35	90.893
939.65	90.953
939.95	90.601
940.24	90.691
940.54	90.709
940.84	91.115
941.14	90.947
941.44	90.828
941.73	90.630
942.03	90.817
942.33	90.922
942.63	90.932
942.93	90.973
943.22	91.007
943.52	91.130
943.82	91.153
944.12	91.050
944.41	91.074
944.71	91.072
945.01	91.196
945.31	91.113
945.60	91.072
945.90	91.058
946.20	91.027
946.49	90.981
946.79	91.068
947.09	91.240
947.39	91.278
947.68	91.373
947.98	91.287
948.28	91.176
948.57	91.365
948.87	91.212
949.17	91.539
949.46	91.023
949.76	91.406
950.06	91.264
950.35	91.352
950.65	91.369
950.94	91.463
951.24	91.504
951.54	91.517
951.83	91.472
952.13	91.818
952.43	91.885
952.72	92.016
953.02	91.947
953.31	91.728
953.61	91.756
953.90	91.354
954.20	91.335
954.50	90.879
954.79	91.085
955.09	91.041
955.38	91.179
955.68	91.285
955.97	91.412
956.27	91.549
956.56	91.754
956.86	91.618
957.15	91.616
957.45	91.544
957.74	91.908
958.04	92.104
958.33	91.957
958.63	91.847
958.92	91.711
959.22	92.379
959.51	92.319
959.81	92.577
960.10	91.966
960.40	91.988
960.69	91.968
960.99	92.010
961.28	91.846
961.58	91.765
961.87	91.681
962.16	91.883
962.46	91.741
962.75	91.951
963.05	91.819
963.34	91.826
963.63	91.408
963.93	91.466
964.22	91.497
964.52	91.408
964.81	91.368
965.10	91.124
965.40	91.570
965.69	91.578
965.98	91.975
966.28	91.738
966.57	91.913
966.86	91.945
967.16	91.997
967.45	91.648
967.74	91.212
968.04	91.484
968.33	92.154
968.62	92.267
968.92	91.859
969.21	91.383
969.50	91.526
969.80	92.061
970.09	92.001
970.38	91.828
970.67	91.501
970.97	91.591
971.26	91.774
971.55	91.755
971.84	91.426
972.14	91.533
972.43	91.951
972.72	92.737
973.01	92.349
973.31	92.108
973.60	91.470
973.89	91.501
974.18	91.240
974.47	91.286
974.77	91.648
975.06	91.851
975.35	92.005
975.64	91.830
975.93	91.577
976.22	91.418
976.52	91.808
976.81	92.139
977.10	92.050
977.39	91.672
977.68	91.441
977.97	91.752
978.26	91.757
978.56	91.573
978.85	91.452
979.14	91.389
979.43	91.817
979.72	92.134
980.01	92.399
980.30	92.619
980.59	92.338
980.88	92.500
981.17	91.830
981.47	91.937
981.76	91.295
982.05	91.775
982.34	92.048
982.63	92.838
982.92	92.849
983.21	92.590
983.50	92.367
983.79	92.253
984.08	92.235
984.37	92.393
984.66	92.314
984.95	92.530
985.24	92.154
985.53	92.236
985.82	92.207
986.11	92.300
986.40	92.255
986.69	92.060
986.98	92.143
987.27	92.363
987.56	92.303
987.85	92.573
988.14	92.293
988.43	92.576
988.72	92.252
989.00	92.595
989.29	92.805
989.58	92.588
989.87	91.926
990.16	91.029
990.45	90.850
990.74	91.260
991.03	91.544
991.32	92.327
991.61	92.071
991.89	91.929
992.18	91.808
992.47	92.668
992.76	93.141
993.05	92.920
993.34	92.828
993.63	92.720
993.91	92.444
994.20	91.561
994.49	91.804
994.78	92.471
995.07	93.207
995.35	93.050
995.64	92.444
995.93	91.649
996.22	91.972
996.51	92.080
996.79	92.301
997.08	91.698
997.37	91.886
997.66	92.326
997.94	93.462
998.23	93.407
998.52	93.017
998.81	91.991
999.09	92.107
999.38	91.831
999.67	92.158
999.96	92.041
1000.24	92.414
1000.53	91.898
1000.82	91.994
1001.10	91.738
1001.39	92.687
1001.68	91.979
1001.97	92.821
1002.25	92.099
1002.54	92.398
1002.83	92.291
1003.11	92.689
1003.40	92.871
1003.69	92.250
1003.97	92.230
1004.26	92.311
1004.54	92.737
1004.83	92.813
1005.12	92.237
1005.40	92.623
1005.69	92.747
1005.98	93.067
1006.26	92.970
1006.55	92.852
1006.83	94.061
1007.12	93.872
1007.40	93.373
1007.69	93.147
1007.98	92.844
1008.26	92.717
1008.55	92.138
1008.83	92.355
1009.12	92.311
1009.40	92.125
1009.69	92.396
1009.97	93.105
1010.26	93.372
1010.54	93.149
1010.83	92.586
1011.12	91.565
1011.40	92.279
1011.69	92.028
1011.97	93.972
1012.25	92.929
1012.54	93.432
1012.82	92.760
1013.11	93.065
1013.39	93.413
1013.68	92.601
1013.96	92.923
1014.25	91.776
1014.53	92.577
1014.82	93.181
1015.10	93.430
1015.38	92.620
1015.67	91.366
1015.95	92.353
1016.24	93.213
1016.52	93.491
1016.81	93.766
1017.09	93.632
1017.37	94.767
1017.66	93.105
1017.94	92.934
1018.22	92.022
1018.51	93.768
1018.79	93.053
1019.07	93.190
1019.36	91.940
1019.64	93.222
1019.93	92.724
1020.21	92.565
1020.49	92.740
1020.78	93.559
1021.06	93.791
1021.34	91.050
1021.62	90.531
1021.91	90.568
1022.19	93.730
1022.47	91.663
1022.76	91.146
1023.04	90.350
1023.32	92.370
1023.60	91.719
1023.89	91.038
1024.17	92.305
1024.45	95.723
1024.73	97.796
1025.02	97.796
