938.45	85.941
938.75	85.959
939.05	85.881
939.35	86.021
939.65	86.086
939.95	86.105
940.24	86.015
940.54	86.009
940.84	86.070
941.14	86.034
941.44	85.904
941.73	85.902
942.03	85.935
942.33	86.015
942.63	86.011
942.93	86.112
943.22	86.069
943.52	86.076
943.82	86.021
944.12	86.314
944.41	86.385
944.71	86.501
945.01	86.374
945.31	86.338
945.60	86.347
945.90	86.293
946.20	86.427
946.49	86.279
946.79	86.508
947.09	86.417
947.39	86.356
947.68	86.420
947.98	86.330
948.28	86.495
948.57	86.436
948.87	86.621
949.17	86.441
949.46	86.342
949.76	86.165
950.06	86.460
950.35	86.258
950.65	86.354
950.94	86.358
951.24	86.700
951.54	86.555
951.83	86.559
952.13	86.352
952.43	86.527
952.72	86.566
953.02	86.780
953.31	87.116
953.61	86.956
953.90	86.763
954.20	86.531
954.50	86.659
954.79	86.935
955.09	87.062
955.38	86.999
955.68	86.974
955.97	87.067
956.27	87.257
956.56	87.056
956.86	86.703
957.15	86.608
957.45	86.857
957.74	87.038
958.04	87.056
958.33	86.959
958.63	86.772
958.92	86.709
959.22	86.543
959.51	86.421
959.81	86.516
960.10	86.640
960.40	87.044
960.69	86.869
960.99	86.839
961.28	86.600
961.58	86.644
961.87	86.308
962.16	86.507
962.46	86.374
962.75	86.626
963.05	86.690
963.34	86.833
963.63	87.100
963.93	86.861
964.22	86.727
964.52	86.321
964.81	86.371
965.10	86.683
965.40	87.063
965.69	87.100
965.98	86.860
966.28	86.924
966.57	87.110
966.86	87.112
967.16	86.802
967.45	86.430
967.74	86.508
968.04	86.754
968.33	86.998
968.62	87.006
968.92	87.149
969.21	86.728
969.50	86.579
969.80	86.420
970.09	86.739
970.38	86.890
970.67	86.549
970.97	86.384
971.26	86.303
971.55	86.536
971.84	86.833
972.14	86.913
972.43	86.696
972.72	86.650
973.01	86.501
973.31	86.613
973.60	86.312
973.89	85.988
974.18	85.985
974.47	86.164
974.77	86.282
975.06	86.427
975.35	86.446
975.64	86.437
975.93	86.095
976.22	85.825
976.52	86.079
976.81	85.891
977.10	85.615
977.39	86.031
977.68	86.156
977.97	86.850
978.26	86.204
978.56	86.150
978.85	86.074
979.14	86.081
979.43	86.175
979.72	86.062
980.01	86.003
980.30	86.061
980.59	86.138
980.88	86.186
981.17	86.283
981.47	85.966
981.76	85.950
982.05	85.942
982.34	85.533
982.63	85.077
982.92	85.105
983.21	85.637
983.50	85.928
983.79	85.719
984.08	85.552
984.37	85.291
984.66	85.095
984.95	85.099
985.24	85.060
985.53	85.273
985.82	85.239
986.11	85.576
986.40	85.496
986.69	85.258
986.98	85.081
987.27	85.063
987.56	85.072
987.85	85.032
988.14	85.119
988.43	85.081
988.72	85.461
989.00	85.259
989.29	85.795
989.58	85.735
989.87	85.784
990.16	84.549
990.45	84.735
990.74	85.076
991.03	86.033
991.32	85.956
991.61	85.219
991.89	85.141
992.18	84.867
992.47	84.888
992.76	85.143
993.05	85.303
993.34	85.032
993.63	84.420
993.91	84.330
994.20	84.899
994.49	84.767
994.78	84.686
995.07	84.437
995.35	85.049
995.64	85.314
995.93	85.406
996.22	85.485
996.51	85.006
996.79	84.507
997.08	84.253
997.37	84.286
997.66	84.727
997.94	84.815
998.23	84.571
998.52	84.715
998.81	84.118
999.09	84.539
999.38	84.093
999.67	84.300
999.96	83.772
1000.24	84.607
1000.53	84.603
1000.82	84.732
1001.10	84.344
1001.39	84.567
1001.68	84.741
1001.97	84.805
1002.25	83.703
1002.54	83.394
1002.83	83.466
1003.11	84.256
1003.40	84.521
1003.69	84.563
1003.97	84.774
1004.26	84.714
1004.54	84.623
1004.83	84.679
1005.12	85.811
1005.40	85.658
1005.69	86.026
1005.98	85.021
1006.26	83.869
1006.55	82.569
1006.83	82.631
1007.12	84.468
1007.40	85.669
1007.69	86.150
1007.98	85.212
1008.26	85.618
1008.55	85.590
1008.83	85.147
1009.12	83.697
1009.40	82.653
1009.69	83.315
1009.97	83.230
1010.26	83.571
1010.54	83.172
1010.83	84.804
1011.12	84.525
1011.40	85.840
1011.69	85.142
1011.97	86.816
1012.25	85.514
1012.54	84.536
1012.82	82.952
1013.11	82.760
1013.39	82.647
1013.68	82.382
1013.96	82.934
1014.25	83.937
1014.53	83.105
1014.82	82.977
1015.10	82.612
1015.38	83.468
1015.67	83.874
1015.95	83.277
1016.24	83.126
1016.52	81.813
1016.81	82.522
1017.09	81.980
1017.37	82.826
1017.66	82.488
1017.94	84.439
1018.22	83.643
1018.51	83.468
1018.79	81.952
1019.07	82.921
1019.36	83.400
1019.64	83.837
1019.93	83.464
1020.21	82.641
1020.49	83.104
1020.78	83.323
1021.06	84.355
1021.34	85.151
1021.62	85.654
1021.91	84.527
1022.19	84.703
1022.47	83.805
1022.76	84.412
1023.04	82.693
1023.32	82.860
1023.60	81.935
1023.89	83.882
1024.17	83.071
1024.45	82.809
1024.73	80.245
1025.02	80.245
